taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
948940	948936		Chelonites Burmeister, 1837	Burmeister, 1837	Animalia	Chordata	Reptilia								order	heterotypicSynonym	2014-08-27		948940			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948941	948936		Testudina Fry, 1850	Fry, 1850	Animalia	Chordata	Reptilia								order	heterotypicSynonym	2014-08-27		948941			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948942	948936		Pantestudines Joyce, Parham and Gauthier, 2004	Joyce, Parham and Gauthier, 2004	Animalia	Chordata	Reptilia								order	synonym	2014-08-27		948942			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948943		948936	Cryptodira Cope, 1868	Cope, 1868	Animalia	Chordata	Reptilia	Testudines							suborder	valid	2014-08-27		948943			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines
948948		948943	Testudinoidea Fitzinger, 1826	Fitzinger, 1826	Animalia	Chordata	Reptilia	Testudines							superfamily	valid	2014-08-27		948948			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira
173852		948948	Testudinidae Batsch, 1788	Batsch, 1788	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						family	valid	2014-08-27		173852			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
948955	173852		Dysmydae Ritgen, 1828	Ritgen, 1828	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						family	heterotypicSynonym	2014-08-27		948955			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
202115		173852	Psammobates Fitzinger, 1835	Fitzinger, 1835	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae					genus	valid	2014-08-27		202115			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
949075	202115		Chersinella Gray, 1870	Gray, 1870	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Psammobates				genus	heterotypicSynonym	2014-08-27		949075			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
551852		202115	Psammobates tentorius (Bell, 1828)	(Bell, 1828)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Psammobates		tentorius		species	valid	2014-08-27		551852		T. R. Kahn ITIS Data Developer: IUCN: Not Listed [Least Concern 1996]. CITES: Appendix II, as Testudinidae spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Psammobates
949898		551852	Psammobates tentorius tentorius (Bell, 1828)	(Bell, 1828)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Psammobates		tentorius	tentorius	subspecies	valid	2014-08-27		949898			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Psammobates|Psammobates tentorius
949946	949898		Testudo geometrica nigriventris Gray, 1856	Gray, 1856	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		geometrica	nigriventris	subspecies	heterotypicSynonym	2014-08-27		949946			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Psammobates|Psammobates tentorius
949947	949898		Chersinella tentoria tentorioides Hewitt, 1933	Hewitt, 1933	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Chersinella		tentoria	tentorioides	subspecies	heterotypicSynonym	2014-08-27		949947			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Psammobates|Psammobates tentorius
