taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
845139	551774		Crocodylus johnstoni Krefft, 1873	Krefft, 1873	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		johnstoni		species	homotypicSynonym	2021-12-19		845139		David F. Mitchell, ITIS Data Development Specialist: The original description was written in the full but mistaken understanding that the honoree's name was 'Mr. Johnson' as evidenced by Krefft's use of the name johnsoni several times in the original description. In a letter to J.E. Gray dated May 15, 1873, Krefft noted the honoree's name is 'Mr. Johnston', and Gray used the name 'Crocodilus johnstoni' in his 1874 paper 'On Crocodilus johnstoni, Krefft'. Under Article 32.5 of the International Code of Zoological Nomenclature only inadvertent spelling errors are to be corrected. There is nothing to support emending the name to johnstoni under the Code without a ruling from the International Commission on Zoological Nomenclature	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
845140		845138	Mecistops cataphractus (Cuvier, 1825)	(Cuvier, 1825)	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Mecistops		cataphractus		species	valid	2021-12-19		845140			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Mecistops
202195	845140		Crocodylus cataphractus Cuvier, 1825	Cuvier, 1825	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		cataphractus		species	homotypicSynonym	2021-12-19		202195		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Mecistops
1171544	845140		Mecistops bennettii Gray, 1844	Gray, 1844	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Mecistops		bennettii		species	heterotypicSynonym	2021-12-19		1171544			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Mecistops
845141		174370	Caiman crocodilus fuscus (Cope, 1868)	(Cope, 1868)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus	fuscus	subspecies	valid	2021-12-19		845141		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Threatened due to similarity of appearance, as published in Federal Register Volume 65, Number 87, Pages 25867 - 25881, May 04, 2000	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman crocodilus
1171534	845141		Perosuchus fuscus Cope, 1868	Cope, 1868	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Perosuchus		fuscus		species	homotypicSynonym	2021-12-19		1171534			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman crocodilus
845142		174370	Caiman crocodilus chiapasius (Bocourt, 1876)	(Bocourt, 1876)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus	chiapasius	subspecies	valid	2021-12-19		845142			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman crocodilus
1171533	845142		Alligator chiapasius Bocourt, 1876	Bocourt, 1876	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Alligator		chiapasius		species	homotypicSynonym	2021-12-19		1171533			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman crocodilus
202193	174363		Crocodylus novaeguineae novaeguineae Schmidt, 1928	Schmidt, 1928	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		novaeguineae	novaeguineae	subspecies	homotypicSynonym	2021-12-19		202193			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202194	551773		Crocodylus novaeguineae mindorensis Schmidt, 1935	Schmidt, 1935	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		novaeguineae	mindorensis	subspecies	homotypicSynonym	2021-12-19		202194		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202196		174360	Crocodylus palustris Lesson, 1831	Lesson, 1831	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		palustris		species	valid	2021-12-19		202196		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202197	202196		Crocodylus palustris palustris Lesson, 1831	Lesson, 1831	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		palustris	palustris	subspecies	homotypicSynonym	2021-12-19		202197		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202198	202196		Crocodylus palustris kimbula Deraniyagala, 1936	Deraniyagala, 1936	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		palustris	kimbula	subspecies	heterotypicSynonym	2021-12-19		202198		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171555	202196		Crocodilus bombifrons Gray, 1844	Gray, 1844	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		bombifrons		species	heterotypicSynonym	2021-12-19		1171555			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171556	202196		Crocodilus trigonops Gray, 1844	Gray, 1844	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		trigonops		species	heterotypicSynonym	2021-12-19		1171556			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171574	202196		Crocodilus vulgaris indicus Gray, 1831	Gray, 1831	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		vulgaris	indicus	subspecies	synonym	2021-12-19		1171574			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202199		174360	Crocodylus rhombifer Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		rhombifer		species	valid	2021-12-19		202199		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, included in the U.S. List of Endangered Foreign Fish and Wildlife, as published in Federal Register Volume 39, Number 3, Pages 1158 - 1185, January 04, 1974.David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202200		174360	Crocodylus niloticus Laurenti, 1768	Laurenti, 1768	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		niloticus		species	valid	2021-12-19		202200		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II for the population of Botswana, Egypt, Ethiopia, Kenya, Madagascar, Malawi, Mozambique, Namibia, South Africa, Uganda, the United Republic of Tanzania, Zambia and Zimbabwe, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Change in status from Endangered to Threatened, as published in Federal Register Volume 58, Number 183, Pages 49870 - 49875, September 23, 1993	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202201		174360	Crocodylus intermedius Graves, 1819	Graves, 1819	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		intermedius		species	valid	2021-12-19		202201		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, included in the U.S. List of Endangered Foreign Fish and Wildlife, as published in Federal Register Volume 39, Number 3, Pages 1158 - 1185, January 04, 1974.David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171548	202201		Mecistops bathyrhynchus Cope, 1861	Cope, 1861	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Mecistops		bathyrhynchus		species	heterotypicSynonym	2021-12-19		1171548			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202202		174360	Crocodylus siamensis Schneider, 1801	Schneider, 1801	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodylus		siamensis		species	valid	2021-12-19		202202		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976.David Nicolson - ITIS Data Development Coordinator: Originally described in genus 'Crocodilus'. If that is considered a separate available genus name then author parentheses should be added to the current name's authorship. Otherwise, if it is treated as a spelling variant of the currently-accepted Crocodylus, then author parentheses are not needed for the current name (see ICZN Art. 51.3.1)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
1171560	202202		Crocodilus galeatus Cuvier, 1807	Cuvier, 1807	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		galeatus		species	heterotypicSynonym	2021-12-19		1171560			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Crocodylus
202203		174359	Osteolaemus Cope, 1861	Cope, 1861	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae					genus	valid	2021-12-19		202203			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae
202204		202203	Osteolaemus tetraspis Cope, 1861	Cope, 1861	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Osteolaemus		tetraspis		species	valid	2021-12-19		202204		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
202205	202204		Osteolaemus tetraspis tetraspis Cope, 1861	Cope, 1861	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Osteolaemus		tetraspis	tetraspis	subspecies	homotypicSynonym	2021-12-19		202205		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered as Osteleolaemus tetraspis tetraspis, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
1171541	202204		Crocodilus frontatus Murray, 1862	Murray, 1862	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Crocodilus		frontatus		species	heterotypicSynonym	2021-12-19		1171541			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
1171542	202204		Halcrosia afzelii Lilljeborg, 1867	Lilljeborg, 1867	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Halcrosia		afzelii		species	heterotypicSynonym	2021-12-19		1171542			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
1171543	202204		Halcrosia nigra Gray, 1867	Gray, 1867	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Halcrosia		nigra		species	heterotypicSynonym	2021-12-19		1171543			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
202206	1171562		Osteolaemus tetraspis osborni (Schmidt, 1919)	(Schmidt, 1919)	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Osteolaemus		tetraspis	osborni	subspecies	homotypicSynonym	2021-12-19		202206		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered as Osteolaemu tetraspis osborni, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
1171540	1171562		Osteoblepharon osborni Schmidt, 1919	Schmidt, 1919	Animalia	Chordata	Reptilia	Crocodilia		Crocodylidae	Osteoblepharon		osborni		species	homotypicSynonym	2021-12-19		1171540			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Crocodylidae|Osteolaemus
202207		202216	Tomistoma Müller, 1846	Müller, 1846	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae					genus	valid	2021-12-19		202207			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae
202208		202207	Tomistoma schlegelii (Müller, 1838)	(Müller, 1838)	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae	Tomistoma		schlegelii		species	valid	2021-12-19		202208		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae|Tomistoma
1171522	202208		Crocodilus schlegelii Müller, 1838	Müller, 1838	Animalia	Chordata	Reptilia	Crocodilia		Gavialidae	Crocodilus		schlegelii		species	homotypicSynonym	2021-12-19		1171522			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Gavialidae|Tomistoma
202209		174366	Alligator sinensis Fauvel, 1879	Fauvel, 1879	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Alligator		sinensis		species	valid	2021-12-19		202209		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Alligator
202210		174370	Caiman crocodilus crocodilus (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus	crocodilus	subspecies	valid	2021-12-19		202210		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Threatened due to similarity of appearance, as published in Federal Register Volume 65, Number 87, Pages 25867 - 25881, May 04, 2000	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman crocodilus
1171532	202210		Lacerta crocodilus Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Lacerta		crocodilus		species	homotypicSynonym	2021-12-19		1171532			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman crocodilus
202211		174370	Caiman crocodilus apaporiensis Medem, 1955	Medem, 1955	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus	apaporiensis	subspecies	valid	2021-12-19		202211		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976.David F. Mitchell, ITIS Data Development Specialist: Escobedo-Galván et al. 2011 note the taxonomic status of Caiman crocodilus apaporiensis is pending because Venegas-Anaya et al. 2008 did not include this subspecies in their study	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman crocodilus
202212	1171564		Caiman crocodilus yacare (Daudin, 1801)	(Daudin, 1801)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		crocodilus	yacare	subspecies	homotypicSynonym	2021-12-19		202212			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman|Caiman yacare
202213		174369	Caiman latirostris (Daudin, 1801)	(Daudin, 1801)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		latirostris		species	valid	2021-12-19		202213		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II for the population of Argentina, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976.David F. Mitchell, ITIS Data Development Specialist: US ESA: Petition to reclassify from Endangered to Threatened in Argentina substantial and initiating status review according to 90-day petition finding, as published in Federal Register Volume 73, Number 116, Pages 33968 - 33970, June 16, 2008	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171529	202213		Crocodilus latirostris Daudin, 1801	Daudin, 1801	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Crocodilus		latirostris		species	homotypicSynonym	2021-12-19		1171529			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171530	202213		Caiman fissipes Spix, 1825	Spix, 1825	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		fissipes		species	heterotypicSynonym	2021-12-19		1171530			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
1171531	202213		Alligator cynocephalus Duméril and Bibron, 1836	Duméril and Bibron, 1836	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Alligator		cynocephalus		species	heterotypicSynonym	2021-12-19		1171531			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Caiman
202214		174365	Melanosuchus Gray, 1862	Gray, 1862	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae					genus	valid	2021-12-19		202214			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae
202215		202214	Melanosuchus niger (Spix, 1825)	(Spix, 1825)	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Melanosuchus		niger		species	valid	2021-12-19		202215		David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix I adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II for the population of Brazil and Ecuador, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010).David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, as published in Federal Register Volume 41, Number 115, Pages 21062 - 24067, June 14, 1976	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Melanosuchus
1171535	202215		Caiman niger Spix, 1825	Spix, 1825	Animalia	Chordata	Reptilia	Crocodilia		Alligatoridae	Caiman		niger		species	homotypicSynonym	2021-12-19		1171535			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Crocodilia|Alligatoridae|Melanosuchus
