taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
694122		117276	Satyrinae Boisduval, 1833	Boisduval, 1833	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae					subfamily	valid	2010-01-14		694122		David Nicolson - ITIS Data Development Coordinator: Pelham (2008:396) comments as follows: 'The family-group name Hipparchiinae Swainson, 1820, Zool. Illustr. (1)1(1): pl. 11, unnumbered text, is senior to Satyrinae. Code Article 23.2 clearly states that if the application of the Principle of Priority disturbs stability or universality and causes confusion that existing usage is to be maintained. The long and consistent use of Satyridae overwhelms priority, and the traditional listing is maintained'	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae
117274	694122		Satyridae Boisduval, 1833	Boisduval, 1833	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae					family	synonym	2010-01-14		117274		David Nicolson - ITIS Data Development Coordinator: Pelham (2008) lists Subfamily Satyrinae within the Nymphalidae, rather than as a full family	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae
777465	694122		Hipparchiinae Swainson, 1820	Swainson, 1820	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae					subfamily	synonym	2010-01-14		777465		David Nicolson - ITIS Data Development Coordinator: Pelham (2008:396) comments as follows: 'The family-group name Hipparchiinae Swainson, 1820, Zool. Illustr. (1)1(1): pl. 11, unnumbered text, is senior to Satyrinae. Code Article 23.2 clearly states that if the application of the Principle of Priority disturbs stability or universality and causes confusion that existing usage is to be maintained. The long and consistent use of Satyridae overwhelms priority, and the traditional listing is maintained'	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae
694320		694122	Satyrini Boisduval, 1833	Boisduval, 1833	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae					tribe	valid	2010-01-14		694320			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae
777511		694320	Maniolina Verity, 1953	Verity, 1953	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae					subtribe	valid	2010-01-14		777511			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini
777625		777511	Cercyonis Scudder, 1875	Scudder, 1875	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae					genus	valid	2010-01-14		777625			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina
778122		777625	Cercyonis pegala (Fabricius, 1775)	(Fabricius, 1775)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala		species	valid	2010-01-14		778122			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis
779513		778122	Cercyonis pegala pegala (Fabricius, 1775)	(Fabricius, 1775)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	pegala	subspecies	valid	2010-01-14		779513			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779514		778122	Cercyonis pegala alope (Fabricius, 1793)	(Fabricius, 1793)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	alope	subspecies	valid	2010-01-14		779514			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779515		778122	Cercyonis pegala texana (W. H. Edwards, 1880)	(W. H. Edwards, 1880)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	texana	subspecies	valid	2010-01-14		779515			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779516		778122	Cercyonis pegala olympus (W. H. Edwards, 1880)	(W. H. Edwards, 1880)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	olympus	subspecies	valid	2010-01-14		779516			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779517		778122	Cercyonis pegala nephele (W. Kirby, 1837)	(W. Kirby, 1837)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	nephele	subspecies	valid	2010-01-14		779517			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779518		778122	Cercyonis pegala ino G. Hall, 1924	G. Hall, 1924	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	ino	subspecies	valid	2010-01-14		779518			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779519		778122	Cercyonis pegala incana (W. H. Edwards, 1880)	(W. H. Edwards, 1880)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	incana	subspecies	valid	2010-01-14		779519			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779520		778122	Cercyonis pegala boopis (Behr, 1864)	(Behr, 1864)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	boopis	subspecies	valid	2010-01-14		779520			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779521		778122	Cercyonis pegala ariane (Boisduval, 1852)	(Boisduval, 1852)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	ariane	subspecies	valid	2010-01-14		779521			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779522		778122	Cercyonis pegala gabbii (W. H. Edwards, 1870)	(W. H. Edwards, 1870)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	gabbii	subspecies	valid	2010-01-14		779522			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779523		778122	Cercyonis pegala carsonensis Austin, 1992	Austin, 1992	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	carsonensis	subspecies	valid	2010-01-14		779523			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779524		778122	Cercyonis pegala walkerensis Austin, 1992	Austin, 1992	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	walkerensis	subspecies	valid	2010-01-14		779524			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779525		778122	Cercyonis pegala wheeleri (W. H. Edwards, 1873)	(W. H. Edwards, 1873)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	wheeleri	subspecies	valid	2010-01-14		779525		Margaret F. Ormes - NatureServe: Considered extirpated or extinct from the North American region covered by Pelham (2008)	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779526		778122	Cercyonis pegala paucilineatus Austin, 1992	Austin, 1992	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	paucilineatus	subspecies	valid	2010-01-14		779526			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779527		778122	Cercyonis pegala pluvialis Austin, 1992	Austin, 1992	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	pluvialis	subspecies	valid	2010-01-14		779527			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779528		778122	Cercyonis pegala stephensi (W. G. Wright, 1905)	(W. G. Wright, 1905)	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	stephensi	subspecies	valid	2010-01-14		779528			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779529		778122	Cercyonis pegala paludum Austin, 1992	Austin, 1992	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	paludum	subspecies	valid	2010-01-14		779529			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
779530		778122	Cercyonis pegala utahensis Austin, 1992	Austin, 1992	Animalia	Arthropoda	Insecta	Lepidoptera	Papilionoidea	Nymphalidae	Cercyonis		pegala	utahensis	subspecies	valid	2010-01-14		779530			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Maniolina|Cercyonis|Cercyonis pegala
