taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
180697		552369	Odocoileus Rafinesque, 1832	Rafinesque, 1832	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae					genus	valid	2012-12-21		180697		Wilson & Reeder, eds. (2005): Comments: Hall (1981:1087) employed Dama Zimmermann, 1780, of which Dama virginiana (= Odocoileus virginianus) is the type, for this genus, but Dama Frisch, 1775, with Cervus dama (= Dama dama) as type has priority and thus preoccupies Dama Zimmermann, 1780 (International Commission on Zoological Nomenclature, 1960)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae
898145	180697		Dama Zimmermann, 1780	Zimmermann, 1780	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus				genus	heterotypicSynonym	2012-12-21		898145		Wilson & Reeder, eds. (2005): Synonym status: [preoccupied]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae
898146	180697		Eucervus Gray, 1866	Gray, 1866	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus				genus	heterotypicSynonym	2012-12-21		898146			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae
898147	180697		Mazama C. H. Smith, 1827	C. H. Smith, 1827	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus				genus	heterotypicSynonym	2012-12-21		898147		Wilson & Reeder, eds. (2005): Synonym status: [preoccupied]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae
898148	180697		Otelaphus Fitzinger, 1874	Fitzinger, 1874	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus				genus	heterotypicSynonym	2012-12-21		898148			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae
180698		180697	Odocoileus hemionus (Rafinesque, 1817)	(Rafinesque, 1817)	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus		species	valid	2012-12-21		180698		Wilson & Reeder, eds. (2005): Status: U.S. ESA - Endangered as O. h. cedrocensis [sic; = cerrosensis]; IUCN - Endangered as O. h. cerrosensis, otherwise Lower Risk (lc).Wilson & Reeder, eds. (2005): Comments: Revised by Cowan (1936); reviewed by Anderson and Wallmo (1984, Mammalian Species, 219) and Geist (1998). The species can be partitioned into the columbianus division or Black-tailed Deer (including also sitkensis) and the nominate hemionus division or Mule Deer sensu stricto (including also californicus, cerrosensis, eremicus, fuliginatus, inyoensis, peninsulae, and sheldoni). Dorcelaphus crooki Mearns, 1897 is based on a hybrid between O. virginianus and O. hemionus (Heffelfinger, 2000)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus
625191		180698	Odocoileus hemionus cerrosensis Merriam, 1898	Merriam, 1898	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	cerrosensis	subspecies	valid	2012-12-21		625191		David F. Mitchell, ITIS Data Development Specialist: US ESA: Listed Endangered, included in the U.S. List of Endangered Native Fish and Wildlife, as published in Federal Register Volume 40, Number 187, Pages 44149 - 44151, September 25, 1975	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
625196		180698	Odocoileus hemionus hemionus (Rafinesque, 1817)	(Rafinesque, 1817)	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	hemionus	subspecies	valid	2012-12-21		625196			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898456		180698	Odocoileus hemionus californicus (Caton, 1876)	(Caton, 1876)	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	californicus	subspecies	valid	2012-12-21		898456			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898457		180698	Odocoileus hemionus columbianus (Richardson, 1829)	(Richardson, 1829)	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	columbianus	subspecies	valid	2012-12-21		898457			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898458		180698	Odocoileus hemionus eremicus (Mearns, 1897)	(Mearns, 1897)	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	eremicus	subspecies	valid	2012-12-21		898458			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898459		180698	Odocoileus hemionus fuliginatus Cowan, 1933	Cowan, 1933	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	fuliginatus	subspecies	valid	2012-12-21		898459			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898460		180698	Odocoileus hemionus inyoensis Cowan, 1933	Cowan, 1933	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	inyoensis	subspecies	valid	2012-12-21		898460			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898461		180698	Odocoileus hemionus peninsulae (Lydekker, 1898)	(Lydekker, 1898)	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	peninsulae	subspecies	valid	2012-12-21		898461			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898462		180698	Odocoileus hemionus sheldoni Goldman, 1939	Goldman, 1939	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	sheldoni	subspecies	valid	2012-12-21		898462			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
898463		180698	Odocoileus hemionus sitkensis Merriam, 1898	Merriam, 1898	Animalia	Chordata	Mammalia	Artiodactyla		Cervidae	Odocoileus		hemionus	sitkensis	subspecies	valid	2012-12-21		898463			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Capreolinae|Odocoileus|Odocoileus hemionus
