taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
948940	948936		Chelonites Burmeister, 1837	Burmeister, 1837	Animalia	Chordata	Reptilia								order	heterotypicSynonym	2014-08-27		948940			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948941	948936		Testudina Fry, 1850	Fry, 1850	Animalia	Chordata	Reptilia								order	heterotypicSynonym	2014-08-27		948941			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948942	948936		Pantestudines Joyce, Parham and Gauthier, 2004	Joyce, Parham and Gauthier, 2004	Animalia	Chordata	Reptilia								order	synonym	2014-08-27		948942			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
936899		173852	Aldabrachelys Loveridge and Williams, 1957	Loveridge and Williams, 1957	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae					genus	valid	2014-08-27		936899			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
936900	936899		Dipsochelys Bour, 1982	Bour, 1982	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Aldabrachelys				genus	heterotypicSynonym	2014-08-27		936900		T. R. Kahn ITIS Data Developer: Dipsochelys is in review by the commission (Feb. 2013)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
936901		936899	Aldabrachelys gigantea (Schweigger, 1812)	(Schweigger, 1812)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Aldabrachelys		gigantea		species	valid	2014-08-27		936901		Turtles of the World, 2012: IUCN: Vulnerable D2 (1996) CITES: Appendix II, as Testudinidae spp..T. R. Kahn ITIS Data Developer: IUCN: Vulnerable D2 (1996). CITES: Appendix II, as Testudinidae spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys
551779	936901		Geochelone gigantea (Schweigger, 1812)	(Schweigger, 1812)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Geochelone		gigantea		species	homotypicSynonym	2014-08-27		551779			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys
936905	936901		Dipsochelys dussumieri (Gray, 1831)	(Gray, 1831)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Dipsochelys		dussumieri		species	heterotypicSynonym	2014-08-27		936905			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys
936902	936914		Testudo gigantea Schweigger, 1812	Schweigger, 1812	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		gigantea		species	homotypicSynonym	2014-08-27		936902		Turtles of the World, 2012: partim, misidentified type	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936903	936914		Testudo elephantina Duméril and Bibron, 1835	Duméril and Bibron, 1835	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		elephantina		species	heterotypicSynonym	2014-08-27		936903			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936904	936914		Testudo dussumieri Gray, 1831	Gray, 1831	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		dussumieri		species	synonym	2014-08-27		936904			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936906	936914		Testudo ponderosa Günther, 1877	Günther, 1877	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		ponderosa		species	heterotypicSynonym	2014-08-27		936906			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936907	936914		Testudo sumeirei Sauzier, 1892	Sauzier, 1892	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		sumeirei		species	heterotypicSynonym	2014-08-27		936907			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936908	936914		Testudo gouffei Rothschild, 1906	Rothschild, 1906	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		gouffei		species	heterotypicSynonym	2014-08-27		936908			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936916	936914		Dipsochelys dussumieri dussumieri (Gray, 1831)	(Gray, 1831)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Dipsochelys		dussumieri	dussumieri	subspecies	heterotypicSynonym	2014-08-27		936916			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936909	936912		Dipsochelys arnoldi Bour, 1982	Bour, 1982	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Dipsochelys		arnoldi		species	homotypicSynonym	2014-08-27		936909			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936917	936912		Dipsochelys dussumieri arnoldi Bour, 1982	Bour, 1982	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Dipsochelys		dussumieri	arnoldi	subspecies	homotypicSynonym	2014-08-27		936917			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936910	936913		Testudo daudinii Duméril and Bibron, 1835	Duméril and Bibron, 1835	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		daudinii		species	homotypicSynonym	2014-08-27		936910			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936918	936913		Dipsochelys dussumieri daudinii (Duméril and Bibron, 1835)	(Duméril and Bibron, 1835)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Dipsochelys		dussumieri	daudinii	subspecies	homotypicSynonym	2014-08-27		936918			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936911	936915		Testudo hololissa Günther, 1877	Günther, 1877	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		hololissa		species	homotypicSynonym	2014-08-27		936911			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936919	936915		Dipsochelys dussumieri hololissa (Günther, 1877)	(Günther, 1877)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Dipsochelys		dussumieri	hololissa	subspecies	homotypicSynonym	2014-08-27		936919			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936912		936901	Aldabrachelys gigantea arnoldi (Bour, 1982)	(Bour, 1982)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Aldabrachelys		gigantea	arnoldi	subspecies	valid	2014-08-27		936912		Turtles of the World, 2012: Seychelles (Mahé?, North? [all extirpated]) Introduced: Seychelles (Silhouette).T. R. Kahn ITIS Data Developer: Additional distribution information: Seychelles (Mahé?, North? [all extirpated]) Introduced: Seychelles (Silhouette)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936913		936901	Aldabrachelys gigantea daudinii (Duméril and Bibron, 1835)	(Duméril and Bibron, 1835)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Aldabrachelys		gigantea	daudinii	subspecies	valid	2014-08-27		936913		Turtles of the World, 2012: Extinct.T. R. Kahn ITIS Data Developer: Extinct	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936914		936901	Aldabrachelys gigantea gigantea (Schweigger, 1812)	(Schweigger, 1812)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Aldabrachelys		gigantea	gigantea	subspecies	valid	2014-08-27		936914		Turtles of the World, 2012: Introduced: Mauritius (Aigrettes, Rodrigues, Round), Seychelles (Assumption, Astove, Cerf, Cosmelodo, Cousin, Curieuse, D'Arros, Desroches, Farquhar, Fregate, Moyenne, North, Remire), Tanzania (Zanzibar [Changuu]).T. R. Kahn ITIS Data Developer: Additional distribution information: Introduced: Mauritius (Aigrettes, Rodrigues, Round), Seychelles (Assumption, Astove, Cerf, Cosmelodo, Cousin, Curieuse, D'Arros, Desroches, Farquhar, Fregate, Moyenne, North, Remire), Tanzania (Zanzibar [Changuu])	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
936915		936901	Aldabrachelys gigantea hololissa (Günther, 1877)	(Günther, 1877)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Aldabrachelys		gigantea	hololissa	subspecies	valid	2014-08-27		936915		Turtles of the World, 2012: Introduced: Seychelles (Cousine, Round).T. R. Kahn ITIS Data Developer: Additional distribution information: Introduced: Seychelles (Cousine, Round)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Aldabrachelys|Aldabrachelys gigantea
202127		202126	Dermatemys mawii Gray, 1847	Gray, 1847	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Dermatemydidae	Dermatemys		mawii		species	valid	2014-08-27		202127		T. R. Kahn ITIS Data Developer: IUCN: Critically Endangered A2abd+4d (2006). CITES: Appendix II	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Dermatemydidae|Dermatemys
949239	202127		Emys berardii Duméril and Bibron in Duméril and Duméril, 1851	Duméril and Bibron in Duméril and Duméril, 1851	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Dermatemydidae	Emys		berardii		species	heterotypicSynonym	2014-08-27		949239			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Dermatemydidae|Dermatemys
949240	202127		Dermatemys abnormis Cope, 1868	Cope, 1868	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Dermatemydidae	Dermatemys		abnormis		species	heterotypicSynonym	2014-08-27		949240			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Dermatemydidae|Dermatemys
949241	202127		Dermatemys salvinii Gray, 1870	Gray, 1870	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Dermatemydidae	Dermatemys		salvinii		species	heterotypicSynonym	2014-08-27		949241			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Dermatemydidae|Dermatemys
949242	202127		Limnochelone micrura Werner, 1901	Werner, 1901	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Dermatemydidae	Limnochelone		micrura		species	heterotypicSynonym	2014-08-27		949242			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Dermatemydidae|Dermatemys
202128		948949	Carettochelyidae Boulenger, 1887	Boulenger, 1887	Animalia	Chordata	Reptilia	Testudines	Trionychoidea						family	valid	2014-08-27		202128			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea
202129		948948	Platysternidae Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						family	valid	2014-08-27		202129			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
585640	948953		Bataguridae Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						family	heterotypicSynonym	2014-08-27		585640			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
948968	948953		Batagurina Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						tribe	heterotypicSynonym	2014-08-27		948968			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
585641	585642		Staurotypidae Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae					family	homotypicSynonym	2014-08-27		585641			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae
948969	585642		Staurotypina Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae					tribe	homotypicSynonym	2014-08-27		948969			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae
585642		173756	Staurotypinae Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae					subfamily	valid	2014-08-27		585642			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae
585643		173756	Kinosterninae Agassiz, 1857	Agassiz, 1857	Animalia	Chordata	Reptilia	Testudines	Kinosternoidea	Kinosternidae					subfamily	valid	2014-08-27		585643			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Kinosternoidea|Kinosternidae
585755	949917		Apalone ater (Webb and Legler, 1960)	(Webb and Legler, 1960)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Apalone		ater		species	homotypicSynonym	2014-08-27		585755		David Nicolson - ITIS Data Development Coordinator: Listed as Endangered under U.S. Endangered Species Act (as Trionyx ater)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone|Apalone spinifera
202105	949917		Trionyx ater Webb and Legler, 1960	Webb and Legler, 1960	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		ater		species	homotypicSynonym	2014-08-27		202105		David Nicolson - ITIS Data Development Coordinator: Listed as Endangered under U.S. Endangered Species Act	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone|Apalone spinifera
551964	949917		Apalone spinifera ater (Webb and Legler, 1960)	(Webb and Legler, 1960)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Apalone		spinifera	ater	subspecies	homotypicSynonym	2014-08-27		551964		David Nicolson - ITIS Data Development Coordinator: Listed as Endangered under U.S. Endangered Species Act (as Trionyx ater)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone|Apalone spinifera
551735	551764		Aspideretes Hay, 1904	Hay, 1904	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Nilssonia				genus	heterotypicSynonym	2014-08-27		551735			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
949098	551764		Isola Gray, 1873	Gray, 1873	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Nilssonia				genus	heterotypicSynonym	2014-08-27		949098			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
551736		948964	Rafetus Gray, 1864	Gray, 1864	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae					genus	valid	2014-08-27		551736			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
949102	551736		Oscaria Gray, 1873	Gray, 1873	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Rafetus				genus	heterotypicSynonym	2014-08-27		949102			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
949103	551736		Yuen Heude, 1880	Heude, 1880	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Rafetus				genus	heterotypicSynonym	2014-08-27		949103			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
551737		948965	Acanthochelys Gray, 1873	Gray, 1873	Animalia	Chordata	Reptilia	Testudines		Chelidae					genus	valid	2014-08-27		551737			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Chelidae|Chelinae
551738		948967	Rheodytes Legler and Cann, 1980	Legler and Cann, 1980	Animalia	Chordata	Reptilia	Testudines		Chelidae					genus	valid	2014-08-27		551738			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Chelidae|Chelodininae
551739		948954	Erymnochelys Baur, 1888	Baur, 1888	Animalia	Chordata	Reptilia	Testudines		Podocnemididae					genus	valid	2014-08-27		551739			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Podocnemididae
949124	551739		Dumerilia Grandidier, 1867	Grandidier, 1867	Animalia	Chordata	Reptilia	Testudines		Podocnemididae	Erymnochelys				genus	heterotypicSynonym	2014-08-27		949124			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Podocnemididae
551740		948954	Peltocephalus Duméril and Bibron, 1835	Duméril and Bibron, 1835	Animalia	Chordata	Reptilia	Testudines		Podocnemididae					genus	valid	2014-08-27		551740			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Pleurodira|Podocnemididae
551741		948957	Natator McCulloch, 1908	McCulloch, 1908	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae					genus	valid	2014-08-27		551741			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Cheloniinae
551742	551753		Annamemys Bourret, 1939	Bourret, 1939	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Mauremys				genus	heterotypicSynonym	2014-08-27		551742			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Geoemydinae
551744	551753		Chinemys Smith, 1931	Smith, 1931	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Mauremys				genus	heterotypicSynonym	2014-08-27		551744			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Geoemydinae
551756	551753		Ocadia Gray, 1870	Gray, 1870	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Geoemydidae	Mauremys				genus	heterotypicSynonym	2014-08-27		551756			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Geoemydidae|Geoemydinae
