taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
552364		180580	Pantherinae Pocock, 1917	Pocock, 1917	Animalia	Chordata	Mammalia	Carnivora		Felidae					subfamily	valid	2014-02-03		552364		Wilson & Reeder, eds. (2005): Comments: Pocock's (1917a) original classification for this subfamily placed Neofelis in the Felinae. Most recent studies have considered these taxa as a monophyletic group (Bininda-Emonds et al., 1999; Hemmer, 1978; Herrington, 1986; Johnson and O'Brien, 1997; Mattern and McLennan, 2000; Salles, 1992; Weigel, 1961). Janczewski et al. (1995) argued that separation of Neofelis and Uncia made Panthera paraphytletic	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae
180592		552364	Panthera Oken, 1816	Oken, 1816	Animalia	Chordata	Mammalia	Carnivora		Felidae					genus	valid	2014-02-03		180592		Wilson & Reeder, eds. (2005): Comments: Synonyms allocated according to McKenna and Bell (1997). Revised by Hemmer (1966, 1968, 1974). Panthera Oken, 1816, has been ruled available (International Commission on Zoological Nomenclature, 1985c). Includes Tigris following Pocock (1916b, 1929). Van Gelder (1977b) included Panthera as a synonym of Felis	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae
183805		180592	Panthera tigris (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris		species	valid	2014-02-03		183805		Wilson & Reeder, eds. (2005): Status: CITES - Appendix I; U.S. ESA - Endangered; IUCN - Extict as P. t. balica, P. t. sondaica, and P. t. virgata, Critically Endangered as P. t. altaica, P. t. amoyensis, and P. t. sumatrae, otherwise Endangered.Wilson & Reeder, eds. (2005): Comments: Synonyms allocated according to Mazák (1981). Revised by Pocock (1929) and Mazák (1979, 1981). Placed in Panthera by Pocock (1929), Weigel (1961), Hemmer (1978), Kratochvíl (1982c), and Groves (1982a)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera
183806		183805	Panthera tigris tigris (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	tigris	subspecies	valid	2007-08-15		183806			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
183807	726472		Panthera tigris longipilis (Fitzinger, 1868)	(Fitzinger, 1868)	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	longipilis	subspecies	heterotypicSynonym	2007-08-15		183807			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
726472		183805	Panthera tigris altaica Temminck, 1844	Temminck, 1844	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	altaica	subspecies	valid	2007-08-15		726472			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
726473		183805	Panthera tigris amoyensis (Hilzheimer, 1905)	(Hilzheimer, 1905)	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	amoyensis	subspecies	valid	2007-08-15		726473			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
726474		183805	Panthera tigris balica Schwarz, 1912	Schwarz, 1912	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	balica	subspecies	valid	2007-08-15		726474		Wilson & Reeder, eds. (2005): Status: IUCN - Extict	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
726475		183805	Panthera tigris corbetti Mazak, 1968	Mazak, 1968	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	corbetti	subspecies	valid	2007-08-15		726475			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
726476		183805	Panthera tigris sondaica Temminck, 1844	Temminck, 1844	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	sondaica	subspecies	valid	2007-08-15		726476		Wilson & Reeder, eds. (2005): Status: IUCN - Extict	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
726477		183805	Panthera tigris sumatrae Pocock, 1929	Pocock, 1929	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	sumatrae	subspecies	valid	2007-08-15		726477			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
726478		183805	Panthera tigris virgata (Illiger, 1815)	(Illiger, 1815)	Animalia	Chordata	Mammalia	Carnivora		Felidae	Panthera		tigris	virgata	subspecies	valid	2007-08-15		726478		Wilson & Reeder, eds. (2005): Status: IUCN - Extict	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Felidae|Pantherinae|Panthera|Panthera tigris
