taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
970146		970141	Nesomyidae Forsyth Major, 1897	Forsyth Major, 1897	Animalia	Chordata	Mammalia	Rodentia	Muroidea						family	valid	2015-04-30		970146		Wilson & Reeder, eds. (2005): Comments: Although a Nesomyidae per se had been earlier recognized by Tullberg (1899), Weber (1904), and later Chaline et al. (1977), theirs was essentially a grouping of the indigenous Malagasy rodents as already identified by Major (1897; Chaline et al. also included the otomyines, a clade clearly allied with murids - see those accounts). Although differing in contents, the family composition observed here owes its conceptual roots to Lavocat (1973, 1978), who identified a number of small but morphol...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea
632544		970146	Dendromurinae G. M. Allen, 1939	G. M. Allen, 1939	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae					subfamily	valid	2015-04-30		632544		Wilson & Reeder, eds. (2005): Comments: Dendromurines had been earlier allied with murines (Miller and Gidley, 1918; Simpson, 1945) but later included with 'cricetids' (Lavocat, 1959, 1964; Lindsay, 1988) or treated as a separate family (Chaline et al., 1977). Carleton and Musser (1984) attempted a diagnosis of the subfamily as then understood and cautioned that more research was required to determine whether dendromurines represent a natural group or polyphyletic assemblage of specialized relicts. Monophyly of Dendromurinae was ....S.N. Alexander, ITIS Data Development Specialist: Previously the author of Dendromurinae was cited as Alston, 1876; this was apparently a conflation with the author of Dendromyinae and has been corrected to G. M. Allen, 1939	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae
632564		632544	Malacothrix Wagner, 1843	Wagner, 1843	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae					genus	valid	2015-04-30		632564		David Nicolson - ITIS Data Development Coordinator: Apparently a 'parahomonym' of (different kingdom, same name as) plant genus Malacothrix DC. (TSN 38043).Wilson & Reeder, eds. (2005): Comments: Morphologically highly distinctive compared with species of Dendromus, Megadendromus, and Steatomys (Denys et al., 1995). See Matthey (1967a) for chromosomal information and karyological contrasts with other dendromurine genera. Known from late Pliocene and early Pleistocene in southern Africa (Avery, 1998; Senut et al., 1992). Generally considered monotypic (Meester et al., 1986), but this view needs affirmation by systematic revision	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae
970285	632564		Otomys A. Smith, 1834	A. Smith, 1834	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae	Malacothrix				genus	synonym	2015-04-30		970285		Wilson & Reeder, eds. (2005): Synonym status: [preoccupied by Otomys Cuvier, 1823, a murid]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae
632716		632564	Malacothrix typica (A. Smith, 1834)	(A. Smith, 1834)	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae	Malacothrix		typica		species	valid	2015-04-30		632716		Wilson & Reeder, eds. (2005): Status: IUCN - Lower Risk (lc).Wilson & Reeder, eds. (2005): Comments: Reviewed by Skinner and Smithers (1990) and de Graaff (1997aa). The species is now absent from KwaZulu-Natal in E South Africa but was present until about 60,000 years ago (Avery, 1991). Closely related to the extinct M. makapani, early Pleistocene Swartkrans cave sediments in South Africa (Avery, 1998)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae|Malacothrix
970993	632716		Malacothrix egeria Thomas, 1926	Thomas, 1926	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae	Malacothrix		egeria		species	heterotypicSynonym	2015-04-30		970993			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae|Malacothrix
972632	632716		Malacothrix typicus damarensis Roberts, 1932	Roberts, 1932	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae	Malacothrix		typicus	damarensis	subspecies	heterotypicSynonym	2015-04-30		972632			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae|Malacothrix
972633	632716		Malacothrix typicus harveyi Roberts, 1951	Roberts, 1951	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae	Malacothrix		typicus	harveyi	subspecies	heterotypicSynonym	2015-04-30		972633			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae|Malacothrix
972634	632716		Malacothrix typicus kalaharicus Roberts, 1932	Roberts, 1932	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae	Malacothrix		typicus	kalaharicus	subspecies	heterotypicSynonym	2015-04-30		972634			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae|Malacothrix
972635	632716		Malacothrix typicus molopensis Roberts, 1933	Roberts, 1933	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Nesomyidae	Malacothrix		typicus	molopensis	subspecies	heterotypicSynonym	2015-04-30	Roberts, Austin. 1933-08-01. Eleven new forms of South African mammals. Annals of the Transvaal Museum, vol. 2, no. 2. 265-270. 0041-1752.	972635			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Nesomyidae|Dendromurinae|Malacothrix
