taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
898085		552361	Phacochoerini Gray, 1868	Gray, 1868	Animalia	Chordata	Mammalia	Artiodactyla		Suidae					tribe	valid	2012-12-21		898085			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae
624936		898085	Phacochoerus F. Cuvier, 1826	F. Cuvier, 1826	Animalia	Chordata	Mammalia	Artiodactyla		Suidae					genus	valid	2012-12-21		624936		Wilson & Reeder, eds. (2005): Comments: Senior synonyms of Phacochoerus F. Cuvier, 1826 and most junior synonyms have been supressed by Opinion 466 (International Commission on Zoological Nomenclature, 1957g), which, together with Morrison-Scott (1955) should be consulted for dates and authors cited here. Parapatric distribution of species of Phacochoerus in the Horn of Africa reviewed by d'Huart and Grubb (2001); genetic divergence in these species described by Randi et al. (2002)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898108	624936		Aper Pallas, 1766	Pallas, 1766	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898108		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898109	624936		Dinochoerus Gloger, 1841	Gloger, 1841	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	heterotypicSynonym	2012-12-21		898109		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898110	624936		Eureodon G. Fischer von Waldheim, 1817	G. Fischer von Waldheim, 1817	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898110		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898111	624936		Macrocephalus Frisch, 1775	Frisch, 1775	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898111		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: (unavailable)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898112	624936		Macrocephalus Palmer, 1904	Palmer, 1904	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	heterotypicSynonym	2012-12-21		898112		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898113	624936		Phacochaeres Gray, 1821	Gray, 1821	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898113		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898114	624936		Phacocherus Fleming, 1822	Fleming, 1822	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898114		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898115	624936		Phacochoerus G. Cuvier, 1816	G. Cuvier, 1816	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898115		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: (unavailable)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898116	624936		Phascochaerus Desmarest, 1822	Desmarest, 1822	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898116		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898117	624936		Phascochoeres Ranzani, 1821	Ranzani, 1821	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898117		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
898118	624936		Phascochoerus Ranzani, 1821	Ranzani, 1821	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus				genus	synonym	2012-12-21		898118		Wilson & Reeder, eds. (2005): Comments: See comments under genus.Wilson & Reeder, eds. (2005): Synonym status: [suppressed]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini
625008		624936	Phacochoerus africanus (Gmelin, 1788)	(Gmelin, 1788)	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus		africanus		species	valid	2012-12-21		625008		Wilson & Reeder, eds. (2005): Status: IUCN - Endangered as P. a. aeliani, otherwise Lower Risk (lc).Wilson & Reeder, eds. (2005): Comments: Specifically distinct from P. aethiopicus (Cooke and Wilkinson, 1978; Ewer, 1957; Grubb, 1993). Synonymy tentative, based on Grubb (1993)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini|Phacochoerus
898291		625008	Phacochoerus africanus africanus (Gmelin, 1788)	(Gmelin, 1788)	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus		africanus	africanus	subspecies	valid	2012-12-21		898291			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini|Phacochoerus|Phacochoerus africanus
898292		625008	Phacochoerus africanus aeliani (Cretzschmar, 1828)	(Cretzschmar, 1828)	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus		africanus	aeliani	subspecies	valid	2012-12-21		898292			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini|Phacochoerus|Phacochoerus africanus
898293		625008	Phacochoerus africanus massaicus Lönnberg, 1908	Lönnberg, 1908	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus		africanus	massaicus	subspecies	valid	2012-12-21		898293			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini|Phacochoerus|Phacochoerus africanus
898294		625008	Phacochoerus africanus sundevallii Lönnberg, 1908	Lönnberg, 1908	Animalia	Chordata	Mammalia	Artiodactyla		Suidae	Phacochoerus		africanus	sundevallii	subspecies	valid	2012-12-21		898294			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Artiodactyla|Suidae|Suinae|Phacochoerini|Phacochoerus|Phacochoerus africanus
