taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
180412		180405	Platanista Wagler, 1830	Wagler, 1830	Animalia	Chordata	Mammalia	Cetacea		Platanistidae					genus	valid	2019-11-04		180412		Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Comments: Authorship reviewed by Pilleri (1978). The International Commission on Zoological Nomenclature (1989) conserved Platanista Wagler, 1830 and gangeticus Roxburgh, 1801 and suppressed Susu Lesson, 1828. The controversy over the original description still is active, with Kinze (2000) giving reasons why Lebeck, 1801 should be the authority [for gangetica]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae
655829	180412		Plantanista Wagler, 1830	Wagler, 1830	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista				genus	homotypicSynonym	2019-11-04		655829			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae
770855	180412		Susu Lesson, 1828	Lesson, 1828	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista				genus	synonym	2019-11-04		770855		Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Comments: See comments under genus.Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Synonym status: suppressed	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae
1116956		180412	Platanista gangetica (Lebeck, 1801)	(Lebeck, 1801)	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista		gangetica		species	valid	2019-11-04		1116956		S.N. Alexander, ITIS Data Development Specialist: While Würsig et al. (2018: page xxx) attribute the name to Roxburgh, 1801, the Society for Marine Mammalogy apparently follows Kinze (2000) in recognzing Lebeck, 1801 as the correct author (and thus, Roxburgh's name as a junior homonym). ICZN Opinion 1575 (1989) does establish that Roxburgh's name is available, but it doesn't even mention Lebeck's name. Kinze carefully analyzed the two works and other available evidence and concluded that Lebeck's name was published 'before 24 August 1801,' and that Roxburgh's name was, for the purposes of priority, published 31 December 1801 (per ICZN Articles 21.7 and 21.3). Accordingly, Lebeck's name has priority and must be used over Roxburgh's	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
180413	1116956		Platanista gangetica (Roxburgh, 1801)	(Roxburgh, 1801)	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista		gangetica		species	synonym	2019-11-04		180413		Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Status: CITES - Appendix I; IUCN - Endangered as P. g. gangetica.Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Comments: Reviewed by Reeves and Brownell (1989). Formerly included minor (= indi), see Van Bree (1976), Pilleri and Gihr (1971), and Pilleri (1978).S.N. Alexander, ITIS Data Development Specialist: Würsig, Thewissen, and Kovacs (2018) treat Platanista minor as synonymous with P. gangetica	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
655831	1116956		Plantanista gangetica (Roxburgh, 1801)	(Roxburgh, 1801)	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Plantanista		gangetica		species	homotypicSynonym	2019-11-04		655831			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
771118	1116956		Delphinus gangetica Roxburgh, 1801	Roxburgh, 1801	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Delphinus		gangetica		species	synonym	2019-11-04		771118		David Nicolson - ITIS Data Development Coordinator: Both Lebeck and Roxburgh published Delphinus gangeticus, not D. gangetica, despite the spelling given by Hershkovitz (1966:13)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
1116958	1116956		Delphinus gangeticus Lebeck, 1801	Lebeck, 1801	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Delphinus		gangeticus		species	homotypicSynonym	2019-11-04	Lebeck, Heinrich Julius. 1801-08-24. Delphinus gangeticus beschrieben vom Herrn Heinrich Julius Lebeck, zu Trankenbar. Der Gesellschaft naturforschender Freunde zu Berlin Neue Schriften, vol. 3. 280-282. Published 'before 24 August 1801' according to Kinze (2000). Available online at https://books.google.com/books?id=rKICAAAAYAAJ&pg=PA280.	1116958		David Nicolson - ITIS Data Development Coordinator: Regarding the dates of publication and priority of the name Delphinus gengeticus by Lebeck and by Roxburgh, see Kinze (2000), who established that Lebeck's name predates Roxburgh's, and must be used for the Ganges River Dolphin, as Platanista gangetica (Lebeck, 1801)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
1116959	1116956		Delphinus gangeticus Roxburgh, 1801	Roxburgh, 1801	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Delphinus		gangeticus		species	synonym	2019-11-04		1116959		David Nicolson - ITIS Data Development Coordinator: Regarding the dates of publication and priority of the name Delphinus gengeticus by Lebeck and by Roxburgh, see Kinze (2000), who established that Lebeck's name predates Roxburgh's, and must be used for the Ganges River Dolphin, as Platanista gangetica (Lebeck, 1801)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
1116960	1116956		Susu gangetica (Lebeck, 1801)	(Lebeck, 1801)	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Susu		gangetica		species	homotypicSynonym	2019-11-04		1116960			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
1116961	1116956		Delphinorhynchus gangetica (Lebeck, 1801)	(Lebeck, 1801)	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Delphinorhynchus		gangetica		species	homotypicSynonym	2019-11-04		1116961			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista
612607	1116980		Platanista gangetica gangetica (Roxburgh, 1801)	(Roxburgh, 1801)	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista		gangetica	gangetica	subspecies	synonym	2019-11-04		612607		David Nicolson - ITIS Data Development Coordinator: Regarding the dates of publication and priority of the name Delphinus gengeticus by Lebeck and by Roxburgh, see Kinze (2000), who established that Lebeck's name predates Roxburgh's, and must be used for the Ganges River Dolphin, as Platanista gangetica (Lebeck, 1801)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista|Platanista gangetica
612630		1116956	Platanista gangetica minor Owen, 1853	Owen, 1853	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista		gangetica	minor	subspecies	valid	2019-11-04		612630			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista|Platanista gangetica
180414	612630		Platanista minor Owen, 1853	Owen, 1853	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista		minor		species	homotypicSynonym	2019-11-04		180414		Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Status: CITES - Appendix I; U.S. ESA - Endangered; IUCN - Endangered as P. gangetica minor.Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Comments: Reviewed by Reeves and Brownell (1989). See Van Bree (1976). Formerly included in gangetica; see Pilleri and Gihr (1971) and Pilleri and Gihr (1976b, 1976a).S.N. Alexander, ITIS Data Development Specialist: Würsig, Thewissen, and Kovacs (2018) treat Platanista minor as synonymous with P. gangetica	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista|Platanista gangetica
770973	612630		Platanista indi Blyth, 1859	Blyth, 1859	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista		indi		species	heterotypicSynonym	2019-11-04		770973			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista|Platanista gangetica
1116980		1116956	Platanista gangetica gangetica (Lebeck, 1801)	(Lebeck, 1801)	Animalia	Chordata	Mammalia	Cetacea		Platanistidae	Platanista		gangetica	gangetica	subspecies	valid	2019-11-04		1116980		David Nicolson - ITIS Data Development Coordinator: Regarding the dates of publication and priority of the name Delphinus gengeticus by Lebeck and by Roxburgh, see Kinze (2000), who established that Lebeck's name predates Roxburgh's, and must be used for the Ganges River Dolphin, as Platanista gangetica (Lebeck, 1801)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Platanistidae|Platanista|Platanista gangetica
