taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
180641		180640	Phoca Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora		Phocidae					genus	valid	2020-08-28		180641		Wilson & Reeder, eds. (2005): Comments: Burns and Fay (1970), Rice (1977), McDermid and Bonner (1975), Gromov and Baranova (1981), J. E. King (1983), and Wyss (1988) considered Phoca, Pusa, Histriophoca, and Pagophilus a monophyletic group. Cladistic analysis based on morphology and mtDNA reveal two clades, Pagophilus+Histriophoca and Phoca+Pusa+Halichoerus (Carr and Perry, 1998; Mouchaty et al., 1995; Muizon, 1982b; Perry et al., 1995; Rice, 1998). This was also supported by Bininda-Emonds et al.'s (1999) 'complete data' phyloge...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae
180649		180641	Phoca vitulina Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		vitulina		species	valid	2020-08-28		180649		Wilson & Reeder, eds. (2005): Status: IUCN - Data Deficient as P. v. mellonae, otherwise Lower Risk (lc).Wilson & Reeder, eds. (2005): Comments: The position of stegjnegeri remains uncertain; Scheffer (1958) placed it in largha; J. E. King (1983) placed it in vitulina; and Shaughnessy and Fay (1977) suggested incertae sedis. Reviewed by Shaughnessy and Fay (1977), Burns et al. (1984), and Smith et al. (1994). Synonyms allocated according to Ellerman and Morrison-Scott (1951) and Rice (1998)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca
622032	622092		Phoca vitulina stejnegeri J. A. Allen, 1902	J. A. Allen, 1902	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		vitulina	stejnegeri	subspecies	heterotypicSynonym	2020-08-28		622032		Wilson & Reeder, eds. (2005): Comments: See comments under species	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
180650	622092		Phoca vitulina richardsi (Gray, 1864)	(Gray, 1864)	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		vitulina	richardsi	subspecies	homotypicSynonym	2020-08-28		180650		David Nicolson - ITIS Data Development Coordinator: See Rice (1998) for a discussion of the spelling of richardii (versus the namesake, Richards, though Gray cited his name as 'Richard'), and why the emendation to richardsi was unjustified under the ICZN	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
933382	622092		Halicyon richardii Gray, 1864	Gray, 1864	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Halicyon		richardii		species	homotypicSynonym	2020-08-28		933382			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
933383	622092		Phoca kurilensis Inukai, 1942	Inukai, 1942	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		kurilensis		species	heterotypicSynonym	2020-08-28		933383		S.N. Alexander, ITIS Data Development Specialist: Mammal Species of the World (2005) cites the author of combination Phoca kurilensis as McLaren, 1966; however, McLaren (1966) attributes the original combination Phoca ochotensis kurilensis to Inukai, 1942	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
933395	622092		Phoca ochotensis kurilensis Inukai, 1942	Inukai, 1942	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		ochotensis	kurilensis	subspecies	heterotypicSynonym	2020-08-28		933395		S.N. Alexander, ITIS Data Development Specialist: Mammal Species of the World (2005) cites the author of combination Phoca kurilensis as McLaren, 1966; however, McLaren (1966) attributes the original combination Phoca ochotensis kurilensis to Inukai, 1942	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
622048	180651		Phoca vitulina concolor De Kay, 1842	De Kay, 1842	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		vitulina	concolor	subspecies	heterotypicSynonym	2020-08-28		622048			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
1133141	180651		Phoca canina Pallas, 1811	Pallas, 1811	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		canina		species	heterotypicSynonym	2020-08-28		1133141			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
1133142	180651		Phoca linnaei Lesson, 1828	Lesson, 1828	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		linnaei		species	heterotypicSynonym	2020-08-28		1133142			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
1133143	180651		Phoca littorea Thienemann, 1824	Thienemann, 1824	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		littorea		species	heterotypicSynonym	2020-08-28		1133143			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
1133144	180651		Phoca thienemannii Lesson, 1828	Lesson, 1828	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		thienemannii		species	heterotypicSynonym	2020-08-28		1133144			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
1133145	180651		Phoca scopulicola Thienemann, 1824	Thienemann, 1824	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		scopulicola		species	heterotypicSynonym	2020-08-28		1133145			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
1133146	180651		Phoca variegata Nilsson, 1820	Nilsson, 1820	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		variegata		species	heterotypicSynonym	2020-08-28		1133146			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
622049		180649	Phoca vitulina mellonae Doutt, 1942	Doutt, 1942	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		vitulina	mellonae	subspecies	valid	2020-08-28		622049			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
622092		180649	Phoca vitulina richardii (Gray, 1864)	(Gray, 1864)	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		vitulina	richardii	subspecies	valid	2020-08-28		622092		David Nicolson - ITIS Data Development Coordinator: See Rice (1998) for a discussion of the spelling of richardii (versus the namesake, Richards, though Gray cited his name as 'Richard'), and why the emendation to richardsi was unjustified under the ICZN	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
180651		180649	Phoca vitulina vitulina Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora		Phocidae	Phoca		vitulina	vitulina	subspecies	valid	2020-08-28		180651			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Phocidae|Phoca|Phoca vitulina
