taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
180274		970141	Cricetidae Fischer, 1817	Fischer, 1817	Animalia	Chordata	Mammalia	Rodentia	Muroidea						family	valid	2015-04-30		180274		Wilson & Reeder, eds. (2005): Comments: The cricetid-murid question has persisted as the dominant theme, or uncertainty, involving the higher level classification of muroid rodents over the past century (see summaries in Carleton, 1980, and Carleton and Musser, 1984): in essence, should the various subfamilies be approximately equally apportioned between Cricetidae and Muridae (Miller and Gidley, 1918; Simpson, 1945) or should most be placed under an all encompassing Muridae (Alston, 1876; Ellerman, 1940; Thomas, 1896 - even these ...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea
552325		180274	Arvicolinae Gray, 1821	Gray, 1821	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					subfamily	valid	2015-04-30		552325		Wilson & Reeder, eds. (2005): Comments: See Kretzoi (1955, 1962, 1969) for family-group priority of Arvicolidae Gray, 1821, instead of Microti Miller, 1896. Although some have intentionally maintained the latter name (e.g., Repenning, 1992, 1998), a group concept of arvicoline rodents, recognized as Arvicolinae, actually had emerged long prior to Miller's (1896) seminal monograph (e.g., Baird, 1857; Coues, 1874; Murray, 1866; Alston, 1876; Lataste, 1887). Carleton and Musser (1984) generally defined and reviewed the limits and co...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970147	552325		Arvicolidae Gray, 1821	Gray, 1821	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					family	homotypicSynonym	2015-04-30		970147			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970148	552325		Microtidae Cope, 1891	Cope, 1891	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					family	heterotypicSynonym	2015-04-30		970148			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970165	552325		Braminae Miller and Gidley, 1918	Miller and Gidley, 1918	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					subfamily	heterotypicSynonym	2015-04-30		970165			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970166	552325		Dolomyinae Chaline, 1975	Chaline, 1975	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					subfamily	heterotypicSynonym	2015-04-30		970166			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970167	552325		Ellobiinae Gill, 1872	Gill, 1872	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					subfamily	synonym	2015-04-30		970167		Wilson & Reeder, eds. (2005): Synonym status: Not Ellobiinae Adams, 1858	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970168	552325		Ondatrinae Repenning, 1982	Repenning, 1982	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					subfamily	heterotypicSynonym	2015-04-30		970168			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970169	552325		Prometheomyinae Kretzoi, 1955	Kretzoi, 1955	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					subfamily	heterotypicSynonym	2015-04-30		970169			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970181	552325		Clethrionomyini Hooper and Hart, 1962	Hooper and Hart, 1962	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970181			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970182	552325		Dicrostonychini Kretzoi, 1955	Kretzoi, 1955	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970182			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970183	552325		Dicrostonyxini Gromov, 1972	Gromov, 1972	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970183			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970184	552325		Ellobiusini Gill, 1872	Gill, 1872	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970184		Wilson & Reeder, eds. (2005): Synonym status: Justified emendation by Pavlinov et al. (1995a)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970185	552325		Fibrini Méhely, 1914	Méhely, 1914	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970185			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970186	552325		Lagurini Kretzoi, 1955	Kretzoi, 1955	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970186			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970187	552325		Myodini Kretzoi, 1969	Kretzoi, 1969	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970187			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970188	552325		Neofibrini Hooper and Hart, 1962	Hooper and Hart, 1962	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970188			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970189	552325		Ondatrini Gray, 1825	Gray, 1825	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970189			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970190	552325		Phenacomyini Zagorodnyuk, 1990	Zagorodnyuk, 1990	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	synonym	2015-04-30		970190			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970191	552325		Pitymyini Repenning, 1983	Repenning, 1983	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970191			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970192	552325		Pliomyini Kretzoi, 1969	Kretzoi, 1969	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970192			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970193	552325		Pliophenacomyini Repenning, Fejfar and Heinrich, 1990	Repenning, Fejfar and Heinrich, 1990	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970193			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
970194	552325		Synaptomyini Koenigswald and L. D. Martin, 1984	Koenigswald and L. D. Martin, 1984	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					tribe	heterotypicSynonym	2015-04-30		970194			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae
180317		552325	Ondatra Link, 1795	Link, 1795	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae					genus	valid	2015-04-30		180317		Wilson & Reeder, eds. (2005): Comments: Ondatrini. Assigned either as sole tribal member (Hooper and Hart, 1962; Koenigswald, 1980) or with Neofiber (Chaline and Mein, 1979; Repenning et al., 1990); or placed in subtribe Ondatrina, Arvicolini (Pavlinov et al., 1995a). Based on allozymic analysis, Mezhzherin et al. (1995) recognized Ondatrini as the first group to have diverged from the basal arvicoline stock during the late Miocene. Evidence from fossil history and morphology indicates that the two genera of 'muskrats' are more d...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae
970340	180317		Fiber G. Cuvier, 1800	G. Cuvier, 1800	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra				genus	heterotypicSynonym	2015-04-30		970340		David Nicolson - ITIS Data Development Coordinator: Murine genus Fiber G. Cuvier, 1800 is a senior homonym of castorimorph genus Fiber Dumeril, 1806 (TSN 900101)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae
970341	180317		Moschomys Billberg, 1827	Billberg, 1827	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra				genus	heterotypicSynonym	2015-04-30		970341			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae
970342	180317		Mussacus Oken, 1816	Oken, 1816	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra				genus	heterotypicSynonym	2015-04-30		970342			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae
970343	180317		Neondatra Hibbard, 1937	Hibbard, 1937	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra				genus	heterotypicSynonym	2015-04-30		970343			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae
970344	180317		Pliopotamys Wilson, 1933	Wilson, 1933	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra				genus	heterotypicSynonym	2015-04-30		970344			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae
970345	180317		Simotes Fischer, 1817	Fischer, 1817	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra				genus	heterotypicSynonym	2015-04-30		970345			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae
180318		180317	Ondatra zibethicus (Linnaeus, 1766)	(Linnaeus, 1766)	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra		zibethicus		species	valid	2015-04-30		180318		Wilson & Reeder, eds. (2005): Status: IUCN - Data Deficient as O. z. ripensis, otherwise Lower Risk (lc).Wilson & Reeder, eds. (2005): Comments: Subspecific classification revised, under the name Fiber, by Hollister (1911); Whitaker and Hamilton (1998) regarded macrodon as inseparable from O. z. zibethicus. Comprehensive summaries of systematics, ecology, population biology, and economic status provided by Pietsch (1982), Perry (1982), and Sokolov and Lavrov (1993). Correlation between masticatory muscles and cranial architecture monographed by Vendeloo (1953). Viriot et al. (1993) used digital imaging to analyze molar ontogeny and ...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
203519	180318		Castor zibethicus Linnaeus, 1766	Linnaeus, 1766	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Castor		zibethicus		species	homotypicSynonym	2015-04-30		203519			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
203520	180318		Ondatra americana Tiedemann, 1808	Tiedemann, 1808	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra		americana		species	heterotypicSynonym	2015-04-30		203520			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
203521	180318		Fiber zibethicus nigra Richardson, 1829	Richardson, 1829	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	nigra	subspecies	synonym	2015-04-30		203521			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
203522	180318		Fiber zibethicus maculosa Richardson, 1829	Richardson, 1829	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	maculosa	subspecies	heterotypicSynonym	2015-04-30		203522			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
203523	180318		Fiber zibethicus varius Fitzinger, 1867	Fitzinger, 1867	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	varius	subspecies	heterotypicSynonym	2015-04-30	Fitzinger, L. J. 1867-01-01. Versuch einer natürlichen Anordnung der Nagethiere (Rodentia). Sitzungsberichte der Kaiserlichen Akademie der Wissenschaften. Mathematisch-Naturwissenschaftliche Classe. Abt. 1, Mineralogie, Botanik, Zoologie, Anatomie, Geologie und Paläontologie, vol. 56, no. 1. 57-168. Available online at http://biodiversitylibrary.org/page/6476743.	203523			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
203524	180318		Fiber zibethicus niger Fitzinger, 1867	Fitzinger, 1867	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	niger	subspecies	heterotypicSynonym	2015-04-30	Fitzinger, L. J. 1867-01-01. Versuch einer natürlichen Anordnung der Nagethiere (Rodentia). Sitzungsberichte der Kaiserlichen Akademie der Wissenschaften. Mathematisch-Naturwissenschaftliche Classe. Abt. 1, Mineralogie, Botanik, Zoologie, Anatomie, Geologie und Paläontologie, vol. 56, no. 1. 57-168. Available online at http://biodiversitylibrary.org/page/6476743.	203524			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
552810	180318		Ondatra zibethicus zibethicus (Linnaeus, 1766)	(Linnaeus, 1766)	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra		zibethicus	zibethicus	subspecies	homotypicSynonym	2015-04-30		552810			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
971312	180318		Fiber macrodon Merriam, 1897	Merriam, 1897	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		macrodon		species	heterotypicSynonym	2015-04-30		971312			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
971313	180318		Fiber obscurus Bangs, 1894	Bangs, 1894	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		obscurus		species	heterotypicSynonym	2015-04-30		971313			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
971314	180318		Fiber occipitalis Elliot, 1903	Elliot, 1903	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		occipitalis		species	heterotypicSynonym	2015-04-30	Elliot, D. G. 1903-04-01. Descriptions of Apparently New Species and Subspecies of Mammals from California, Oregon, the Kenai Peninsula, Alaska, and Lower California, Mexico. Field Columbian Museum, publication 74. Zoological Series, vol. 3, no. 10. 153-173. 0895-0237. Available online at http://biodiversitylibrary.org/page/2638243.	971314			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
971315	180318		Fiber osoyoosensis Lord, 1863	Lord, 1863	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		osoyoosensis		species	heterotypicSynonym	2015-04-30		971315			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
971316	180318		Fiber spatulatus Osgood, 1900	Osgood, 1900	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		spatulatus		species	heterotypicSynonym	2015-04-30		971316			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
972994	180318		Fiber zibethicus albus Sabine, 1823	Sabine, 1823	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	albus	subspecies	heterotypicSynonym	2015-04-30		972994			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
972995	180318		Fiber zibethicus aquilonius Bangs, 1899	Bangs, 1899	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	aquilonius	subspecies	heterotypicSynonym	2015-04-30		972995			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
972996	180318		Ondatra zibethica bernardi Goldman, 1932	Goldman, 1932	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra		zibethica	bernardi	subspecies	heterotypicSynonym	2015-04-30		972996			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
972997	180318		Fiber zibethicus cinnamominus Hollister, 1910	Hollister, 1910	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	cinnamominus	subspecies	heterotypicSynonym	2015-04-30		972997			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
972998	180318		Fiber zibethicus hudsonius Preble, 1902	Preble, 1902	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Fiber		zibethicus	hudsonius	subspecies	heterotypicSynonym	2015-04-30		972998			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
972999	180318		Ondatra zibethica goldmani Huey, 1938	Huey, 1938	Animalia	Chordata	Mammalia	Rodentia	Muroidea	Cricetidae	Ondatra		zibethica	goldmani	subspecies	heterotypicSynonym	2015-04-30		972999			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Ondatra
