taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
770796	180415		Stenidae Fraser and Purves, 1960	Fraser and Purves, 1960	Animalia	Chordata	Mammalia	Cetacea							family	synonym	2019-11-04		770796		David Nicolson - ITIS Data Development Coordinator: See Rice (1998:98-99) regarding the spelling of Stenidae (based on the family-group name Stenonina Gray 1868). Rice regards it as an incorrect subsequent spelling, which means that under the ICZN (Art. 32.4) it does not enter into homonymy with the currently-used beetle family-group name Steninae MacLeay, 1825 (TSN 678479)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti
770800	180415		Orcinae Fraser and Purves, 1960	Fraser and Purves, 1960	Animalia	Chordata	Mammalia	Cetacea							subfamily	synonym	2019-11-04		770800		David Nicolson - ITIS Data Development Coordinator: See Rice (1998:98-99) regarding the spellings Orcinae and Orcininae, but regardless, both are treated as synonyms of Delphinidae (without subfamilies) in Rice (1998) and Wilson & Reeder (eds., 2005)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti
770801	180415		Lissodelphinae Fraser and Purves, 1960	Fraser and Purves, 1960	Animalia	Chordata	Mammalia	Cetacea							subfamily	synonym	2019-11-04		770801		David Nicolson - ITIS Data Development Coordinator: See Rice (1998:98-99) regarding the spellings Lissodelphinae and Lissodelphininae, but regardless, both are treated as synonyms of Delphinidae (without subfamilies) in Rice (1998) and Wilson & Reeder (eds., 2005)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti
770802	180415		Cephalorhynchinae Fraser and Purves, 1960	Fraser and Purves, 1960	Animalia	Chordata	Mammalia	Cetacea							subfamily	heterotypicSynonym	2019-11-04		770802			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti
180468		180415	Orcinus Fitzinger, 1860	Fitzinger, 1860	Animalia	Chordata	Mammalia	Cetacea		Delphinidae					genus	valid	2019-11-04		180468			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae
770826	180468		Gladiator Gray, 1870	Gray, 1870	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orcinus				genus	synonym	2019-11-04		770826		David Nicolson - ITIS Data Development Coordinator: Gladiator Gray, 1870 is a junior homonym of beetle genus Gladiator Gistl, 1850	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae
770827	180468		Ophysia Gray, 1868	Gray, 1868	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orcinus				genus	heterotypicSynonym	2019-11-04		770827			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae
770828	180468		Orca Gray, 1846	Gray, 1846	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orcinus				genus	heterotypicSynonym	2019-11-04		770828		Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Synonym status: [preoccupied].David Nicolson - ITIS Data Development Coordinator: Orca Gray, 1846 is a junior homonym of cetacean genus Orca Wagler, 1830 (now a synonym of Hyperoodon)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae
180469		180468	Orcinus orca (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orcinus		orca		species	valid	2019-11-04		180469		Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Status: CITES - Appendix II; IUCN - Lower Risk (cd).Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Comments: Reviewed by Heyning and Dahlheim (1988, Mammalian Species, 304). Rice (1998:118) recognized the possibility that O. glacialis represented a separate taxon, but did not assign specific or subspecific status to it. Rice (1998:118) considered O. nanus a nomen nudum, which we agree with	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
770927	180469		Orca ater Cope in Scammon, 1869	Cope in Scammon, 1869	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orca		ater		species	heterotypicSynonym	2019-11-04		770927			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
770928	180469		Orca capensis Gray, 1846	Gray, 1846	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orca		capensis		species	heterotypicSynonym	2019-11-04		770928			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
770929	180469		Orcinus glacialis Berzin and Vladimirov, 1983	Berzin and Vladimirov, 1983	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orcinus		glacialis		species	heterotypicSynonym	2019-11-04		770929			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
770930	180469		Delphinus gladiator Bonnaterre, 1789	Bonnaterre, 1789	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Delphinus		gladiator		species	heterotypicSynonym	2019-11-04		770930			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
770931	180469		Orcinus nanus Mikhalev and Ivashin, 1981	Mikhalev and Ivashin, 1981	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orcinus		nanus		species	synonym	2008-12-05		770931		Mead & Brownell, Jr., in Wilson & Reeder, eds. (2005): Synonym status: [nomen nudum]	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
770932	180469		Orca rectipinna Cope in Scammon, 1869	Cope in Scammon, 1869	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Orca		rectipinna		species	heterotypicSynonym	2019-11-04		770932			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
771063	180469		Delphinus orca Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Mammalia	Cetacea		Delphinidae	Delphinus		orca		species	homotypicSynonym	2019-11-04		771063			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Cetacea|Odontoceti|Delphinidae|Orcinus
