taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
948940	948936		Chelonites Burmeister, 1837	Burmeister, 1837	Animalia	Chordata	Reptilia								order	heterotypicSynonym	2014-08-27		948940			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948941	948936		Testudina Fry, 1850	Fry, 1850	Animalia	Chordata	Reptilia								order	heterotypicSynonym	2014-08-27		948941			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948942	948936		Pantestudines Joyce, Parham and Gauthier, 2004	Joyce, Parham and Gauthier, 2004	Animalia	Chordata	Reptilia								order	synonym	2014-08-27		948942			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia
948943		948936	Cryptodira Cope, 1868	Cope, 1868	Animalia	Chordata	Reptilia	Testudines							suborder	valid	2014-08-27		948943			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines
948948		948943	Testudinoidea Fitzinger, 1826	Fitzinger, 1826	Animalia	Chordata	Reptilia	Testudines							superfamily	valid	2014-08-27		948948			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira
173769		948948	Emydidae Rafinesque, 1815	Rafinesque, 1815	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						family	valid	2014-08-27		173769			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
948961		173769	Deirochelyinae Agassiz, 1857	Agassiz, 1857	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Emydidae					subfamily	valid	2014-08-27		948961			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Emydidae
173790		948961	Graptemys Agassiz, 1857	Agassiz, 1857	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Emydidae					genus	valid	2014-08-27		173790			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Emydidae|Deirochelyinae
173794		173790	Graptemys geographica (Le Sueur, 1817)	(Le Sueur, 1817)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Emydidae	Graptemys		geographica		species	valid	2014-08-27		173794		T. R. Kahn ITIS Data Developer: IUCN: Least Concern (2011). CITES: Appendix III (USA), as Graptemys spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Emydidae|Deirochelyinae|Graptemys
173795	173794		Malacoclemmys geographica (Le Sueur, 1817)	(Le Sueur, 1817)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Emydidae	Malacoclemmys		geographica		species	homotypicSynonym	2014-08-27		173795			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Emydidae|Deirochelyinae|Graptemys
208631	173794		Testudo geographica Le Sueur, 1817	Le Sueur, 1817	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Emydidae	Testudo		geographica		species	homotypicSynonym	2014-08-27		208631			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Emydidae|Deirochelyinae|Graptemys
949293	173794		Emys lesueurii Gray, 1830	Gray, 1830	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Emydidae	Emys		lesueurii		species	heterotypicSynonym	2014-08-27		949293			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Emydidae|Deirochelyinae|Graptemys
949294	173794		Emys megacephala Holbrook, 1836	Holbrook, 1836	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Emydidae	Emys		megacephala		species	heterotypicSynonym	2014-08-27		949294			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Emydidae|Deirochelyinae|Graptemys
