taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
552306	180545		Mustilidae		Animalia	Chordata	Mammalia	Carnivora							family	synonym	2018-11-27		552306		David Nicolson - ITIS Data Development Coordinator: It is not yet clear whether 'Mustilidae' represents a simple misspelling of Mustelidae (most likely), or a separate name (a junior synonym, emendation, etc.), but in any case, it does appear occasionally in the literature, and the correct name to use is Mustelidae	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia
552326		180545	Lutrinae Bonaparte, 1838	Bonaparte, 1838	Animalia	Chordata	Mammalia	Carnivora		Mustelidae					subfamily	valid	2018-11-27		552326		Wilson & Reeder, eds. (2005): Comments: Revised by Pohle (1920a), Pocock (1940b), van Zyll de Jong (1972, 1987, 1991a), Koepfli and Wayne (1998), and Bininda-Emonds et al. (1999). Reviewed by Harris (1968) and Sokolov (1973). Foster-Turley et al. (1990) reviewed the conservation status and distribution of otters.David F. Mitchell, ITIS Data Development Specialist: CITES: Appendix II except the species and subspecies included in Appendix I, adopted at the 15th meeting of the Conference of the Parties (Doha, 2010)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae
726245		552326	Lutra Brisson, 1762	Brisson, 1762	Animalia	Chordata	Mammalia	Carnivora		Mustelidae					genus	valid	2018-11-27		726245		Wilson & Reeder, eds. (2005): Comments: Brisson (1762) was ruled unavailable (International Commission on Zoological Nomenclature, 1955a); however, Lutra was ruled as still available (ICZN, 1998). Pocock (1921c, 1941a) recognized Lutrogale Gray, 1865, and Hydrictis Pocock, 1921. Harris (1968) and van Zyll de Jong (1987, 1991a) considered lutra, maculicollis, and sumatrana to represent a single monophyletic group; furthermore, van Zyll de Jong's analysis supported separation of perspicillata from other Lutra, which is followed her...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae
180571	726245		Lutra Brünnich, 1771	Brünnich, 1771	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra				genus	synonym	2018-11-27		180571		David Nicolson - ITIS Data Development Coordinator: See comment under Lutra Brisson 1762 regarding the availability of that name	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae
1086056	726245		Lutronectes Gray, 1867	Gray, 1867	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra				genus	heterotypicSynonym	2018-11-27	Gray, J. E. 1867-01-01. Notice of Lutronectes whiteleyi, an Otter from Japan. Proceedings of the Zoological Society of London, vol. 1867, part I. 180-182. Available online at https://biodiversitylibrary.org/page/29533620.	1086056			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae
621916		726245	Lutra lutra (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra		species	valid	2018-11-27		621916		Wilson & Reeder, eds. (2005): Status: CITES - Appendix I; IUCN - Vulnerable.Wilson & Reeder, eds. (2005): Comments: Imaizumi and Yoshiyuki (1989) considered Japanese otters a distinct species (L. nippon). Synonyms allocated according to Ellerman and Morrison-Scott (1951)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra
1086161	727019		Mustela lutra Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Mustela		lutra		species	homotypicSynonym	2018-11-27		1086161			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086294	727019		Lustra vulgaris Erxleben, 1777	Erxleben, 1777	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lustra		vulgaris		species	heterotypicSynonym	2018-11-27		1086294			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086295	727019		Lutra fluviatilis Leach, 1816	Leach, 1816	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		fluviatilis		species	heterotypicSynonym	2018-11-27		1086295			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086296	727019		Lutra nudipes Melchior, 1834	Melchior, 1834	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		nudipes		species	heterotypicSynonym	2018-11-27		1086296			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086297	727019		Lutra roensis Ogilby, 1834	Ogilby, 1834	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		roensis		species	heterotypicSynonym	2018-11-27		1086297			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086299	727019		Lutra stejnegeri Goldman, 1936	Goldman, 1936	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		stejnegeri		species	heterotypicSynonym	2018-11-27		1086299			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086544	727019		Mustela lutra piscatoria Kerr, 1792	Kerr, 1792	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Mustela		lutra	piscatoria	subspecies	heterotypicSynonym	2018-11-27		1086544			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086545	727019		Lutra vulgaris marinus Billberg, 1827	Billberg, 1827	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		vulgaris	marinus	subspecies	heterotypicSynonym	2018-11-27		1086545			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086546	727019		Lutra vulgaris baicalensis Dybowski, 1922	Dybowski, 1922	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		vulgaris	baicalensis	subspecies	synonym	2018-11-27		1086546			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086547	727019		Lutra vulgaris amurensis Dybowski, 1922	Dybowski, 1922	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		vulgaris	amurensis	subspecies	synonym	2018-11-27		1086547			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086548	727019		Lutra vulgaris kamtschatica Dybowski, 1922	Dybowski, 1922	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		vulgaris	kamtschatica	subspecies	synonym	2018-11-27		1086548			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086162	727028		Lutra nair F. G. Cuvier, 1823	F. G. Cuvier, 1823	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		nair		species	homotypicSynonym	2018-11-27		1086162			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086300	727028		Lutra indica Gray, 1837	Gray, 1837	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		indica		species	heterotypicSynonym	2018-11-27		1086300			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086549	727028		Lutra lutra ceylonica Pohle, 1920	Pohle, 1920	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	ceylonica	subspecies	heterotypicSynonym	2018-11-27		1086549			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086163	727023		Lutra chinensis Gray, 1837	Gray, 1837	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		chinensis		species	homotypicSynonym	2018-11-27		1086163			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086301	727023		Lutra sinensis Trouessart, 1897	Trouessart, 1897	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		sinensis		species	heterotypicSynonym	2018-11-27		1086301			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086302	727023		Lutra hanensis Matschie, 1907	Matschie, 1907	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		hanensis		species	heterotypicSynonym	2018-11-27		1086302			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086164	1086580		Lutra monticolus Hodgson, 1839	Hodgson, 1839	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		monticolus		species	homotypicSynonym	2018-11-27	Hodgson, B. H. 1839-04-01. Summary description of four new species of Otter. Journal of the Asiatic Society of Bengal, vol. 8, no. 88. 319-320. Available online at https://biodiversitylibrary.org/page/40036404 ; reprinted later in Annals of Natural History, vol. 5, pp.27-29.	1086164		David Nicolson - ITIS Data Development Coordinator: It is apparent that when publishing this name Hodgson treated Lutra as masculine, based on the species epithets he used (monticolus, indigitatus, 'auro-brunneus'). Nevertheless, Lutra is feminine, and the names must be adjusted accordingly (additionally, there is a question of whether the epithet monticola should ever be declined as -us or -um, but that would not change the conclusion here to use Lutra monticola), as in Ellerman & Morrison-Scott (1951 & 1966: 277)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
727027	1086580		Lutra lutra monticolus Hodgson, 1839	Hodgson, 1839	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	monticolus	subspecies	synonym	2018-11-27		727027		David Nicolson - ITIS Data Development Coordinator: It is apparent that when publishing this name Hodgson treated Lutra as masculine, based on the species epithets he used (monticolus, indigitatus, 'auro-brunneus'). Nevertheless, Lutra is feminine, and the names must be adjusted accordingly (additionally, there is a question of whether the epithet monticola should ever be declined as -us or -um, but that would not change the conclusion here to use Lutra monticola), as in Ellerman & Morrison-Scott (1951 & 1966: 277)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086165	1086577		Lutra aurobrunneus Hodgson, 1839	Hodgson, 1839	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		aurobrunneus		species	homotypicSynonym	2018-11-27	Hodgson, B. H. 1839-04-01. Summary description of four new species of Otter. Journal of the Asiatic Society of Bengal, vol. 8, no. 88. 319-320. Available online at https://biodiversitylibrary.org/page/40036404 ; reprinted later in Annals of Natural History, vol. 5, pp.27-29.	1086165		David Nicolson - ITIS Data Development Coordinator: It is apparent that when publishing this name Hodgson treated Lutra as masculine, based on the species epithets he used (monticolus, indigitatus, 'auro-brunneus'). Nevertheless, Lutra is feminine, and the names must be adjusted accordingly (additionally, there is a question of whether the epithet monticola should ever be declined as -us or -um, but that would not change the conclusion here to use Lutra monticola), as in Ellerman & Morrison-Scott (1951 & 1966: 277)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
727021	1086577		Lutra lutra aurobrunneus Hodgson, 1839	Hodgson, 1839	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	aurobrunneus	subspecies	synonym	2018-11-27		727021		David Nicolson - ITIS Data Development Coordinator: It is apparent that when publishing this name Hodgson treated Lutra as masculine, based on the species epithets he used (monticolus, indigitatus, 'auro-brunneus'). Nevertheless, Lutra is feminine, and the names must be adjusted accordingly (additionally, there is a question of whether the epithet monticola should ever be declined as -us or -um, but that would not change the conclusion here to use Lutra monticola), as in Ellerman & Morrison-Scott (1951 & 1966: 277)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086303	1086577		Barangia nepalensis Gray, 1865	Gray, 1865	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Barangia		nepalensis		species	heterotypicSynonym	2018-11-27	Gray, John Edward. 1865-01-24. Revision of the Genera and Species of Mustelid contained in the British Museum. Proceedings of the Zoological Society of London, vol. 33, no. 1. 100-154. Available online at http://biodiversitylibrary.org/page/28497029.	1086303			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086166	727025		Lutra kutab Schinz, 1844	Schinz, 1844	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		kutab		species	homotypicSynonym	2018-11-27		1086166			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086167	727020		Lutra angustifrons Lataste, 1885	Lataste, 1885	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		angustifrons		species	homotypicSynonym	2018-11-27		1086167			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086550	727020		Lutra lutra splendida Cabrera, 1906	Cabrera, 1906	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	splendida	subspecies	heterotypicSynonym	2018-11-27		1086550			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086298	1086578		Lutronectes whiteleyi Gray, 1867	Gray, 1867	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutronectes		whiteleyi		species	homotypicSynonym	2018-11-27	Gray, J. E. 1867-01-01. Notice of Lutronectes whiteleyi, an Otter from Japan. Proceedings of the Zoological Society of London, vol. 1867, part I. 180-182. Available online at https://biodiversitylibrary.org/page/29533620.	1086298			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
726277	1086578		Lutra nippon Imaizumi and Yoshiyuki, 1989	Imaizumi and Yoshiyuki, 1989	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		nippon		species	heterotypicSynonym	2018-11-27		726277		Wilson & Reeder, eds. (2005): Status: CITES - Appendix II.Wilson & Reeder, eds. (2005): Comments: Distinctiveness of the Japanese otter was supported by Suzuki et al. (1996b)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086350	1086578		Lutra japonica Nehring, 1887	Nehring, 1887	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		japonica		species	heterotypicSynonym	2018-11-27		1086350			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086579	1086578		Lutra lutra nippon Imaizumi and Yoshiyuki, 1989	Imaizumi and Yoshiyuki, 1989	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	nippon	subspecies	heterotypicSynonym	2018-11-27		1086579		David Nicolson - ITIS Data Development Coordinator: According to Hung & Law (2016:110), 'the now extinct L. l. nippon has been considered a distinct species based on previous phylogenetic analyses (Suzuki et al. 1996); however, these analyses were not well supported and additional information is required to determine its taxonomic status.' They list it as a junior synonym of Lutra lutra whiteleyi Gray 1867	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086551	727029		Lutra lutra oxiana Birula, 1915	Birula, 1915	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	oxiana	subspecies	heterotypicSynonym	2018-11-27		1086551			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086577		621916	Lutra lutra aurobrunnea Hodgson, 1839	Hodgson, 1839	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	aurobrunnea	subspecies	valid	2018-11-27		1086577		David Nicolson - ITIS Data Development Coordinator: It is apparent that when publishing this name Hodgson treated Lutra as masculine, based on the species epithets he used (monticolus, indigitatus, 'auro-brunneus'). Nevertheless, Lutra is feminine, and the names must be adjusted accordingly (additionally, there is a question of whether the epithet monticola should ever be declined as -us or -um, but that would not change the conclusion here to use Lutra monticola), as in Ellerman & Morrison-Scott (1951 & 1966: 277)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086578		621916	Lutra lutra whiteleyi (Gray, 1867)	(Gray, 1867)	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	whiteleyi	subspecies	valid	2018-11-27		1086578		David Nicolson - ITIS Data Development Coordinator: According to Hung & Law (2016:110), 'the now extinct L. l. nippon has been considered a distinct species based on previous phylogenetic analyses (Suzuki et al. 1996); however, these analyses were not well supported and additional information is required to determine its taxonomic status.' They list it as a junior synonym of Lutra lutra whiteleyi Gray 1867	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
1086580		621916	Lutra lutra monticola Hodgson, 1839	Hodgson, 1839	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	monticola	subspecies	valid	2018-11-27		1086580		David Nicolson - ITIS Data Development Coordinator: It is apparent that when publishing this name Hodgson treated Lutra as masculine, based on the species epithets he used (monticolus, indigitatus, 'auro-brunneus'). Nevertheless, Lutra is feminine, and the names must be adjusted accordingly (additionally, there is a question of whether the epithet monticola should ever be declined as -us or -um, but that would not change the conclusion here to use Lutra monticola), as in Ellerman & Morrison-Scott (1951 & 1966: 277)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
727019		621916	Lutra lutra lutra (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	lutra	subspecies	valid	2018-11-27		727019			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
727020		621916	Lutra lutra angustifrons Lataste, 1885	Lataste, 1885	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	angustifrons	subspecies	valid	2018-11-27		727020			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
727022		621916	Lutra lutra barang F. G. Cuvier, 1823	F. G. Cuvier, 1823	Animalia	Chordata	Mammalia	Carnivora		Mustelidae	Lutra		lutra	barang	subspecies	valid	2018-11-27		727022			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Mustelidae|Lutrinae|Lutra|Lutra lutra
