taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
180638		180637	Odobenus Brisson, 1762	Brisson, 1762	Animalia	Chordata	Mammalia	Carnivora		Odobenidae					genus	valid	2020-08-28		180638		Wilson & Reeder, eds. (2005): Comments: Although the names in Brisson (1762) are invalid, Odobenus has been retained (International Commission on Zoological Nomenclature, 1955a, 1957e, 1998). Placed in Subfamily Odobeninae, Family Phocidae by McKenna and Bell (1997). Placed in separate family by Rice (1998)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae
1133132	180638		Trichechus Linnaeus, 1766	Linnaeus, 1766	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Odobenus				genus	heterotypicSynonym	2020-08-28		1133132		S.N. Alexander, ITIS Data Development Specialist: The walrus genus Trichechus Linnaeus, 1766 is a junior homonym of Trichechus Linnaeus, 1758, which is a manatee	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae
1133133	180638		Rosmarus Brünnich, 1772	Brünnich, 1772	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Odobenus				genus	heterotypicSynonym	2020-08-28		1133133			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae
180639		180638	Odobenus rosmarus (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Odobenus		rosmarus		species	valid	2020-08-28		180639		Wilson & Reeder, eds. (2005): Status: CITES - Appendix III (Canada); IUCN - Data Deficient as O. r. laptevi, otherwise Lower Risk (lc).Wilson & Reeder, eds. (2005): Comments: Reviewed by Fay (1985). Synonyms allocated according to Ellerman and Morrison-Scott (1951) and Fay (1985). Distributional information from Rice (1998)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus
1133136	180639		Phoca rosmarus Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Phoca		rosmarus		species	homotypicSynonym	2020-08-28		1133136			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus
1133137	180639		Rosmarus arcticus Pallas, 1811	Pallas, 1811	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Rosmarus		arcticus		species	heterotypicSynonym	2020-08-28		1133137			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus
622043		180639	Odobenus rosmarus rosmarus (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Odobenus		rosmarus	rosmarus	subspecies	valid	2020-08-28		622043			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus|Odobenus rosmarus
622044	622045		Odobenus rosmarus laptevi Chapskii, 1940	Chapskii, 1940	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Odobenus		rosmarus	laptevi	subspecies	heterotypicSynonym	2020-08-28		622044			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus|Odobenus rosmarus
1133138	622045		Trichechus divergens Illiger, 1815	Illiger, 1815	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Trichechus		divergens		species	homotypicSynonym	2020-08-28		1133138			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus|Odobenus rosmarus
1133139	622045		Trichechus cookii Fremery, 1831	Fremery, 1831	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Trichechus		cookii		species	heterotypicSynonym	2020-08-28		1133139			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus|Odobenus rosmarus
1133140	622045		Trichechus orientalis Dybowski, 1922	Dybowski, 1922	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Trichechus		orientalis		species	heterotypicSynonym	2020-08-28		1133140			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus|Odobenus rosmarus
622045		180639	Odobenus rosmarus divergens (Illiger, 1815)	(Illiger, 1815)	Animalia	Chordata	Mammalia	Carnivora		Odobenidae	Odobenus		rosmarus	divergens	subspecies	valid	2020-08-28		622045			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Odobenidae|Odobenus|Odobenus rosmarus
